firm_name,url,type
THYSSENKRUPP INDUSTRIAL SOLUTIONS GMBH,https://www.thyssenkrupp.com/en/company/history/the-logos/,about
THYSSENKRUPP INDUSTRIAL SOLUTIONS GMBH,https://www.thyssenkrupp.com/en/company/compliance/program/,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/company.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/taec.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/about.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/terms.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/application/power.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/about/omc.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/taec/events.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/about/omc/tip.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/about/profile.html,about
Toshiba America Electronic Components,https://toshiba.semicon-storage.com/us/corporate/about/message.html,about
T.H.E.M.,http://www.them.net/about-us,about
T.H.E.M.,http://www.them.net/about-us/,about
T.H.E.M.,http://www.them.net/about-us/history/,about
T.H.E.M.,http://www.them.net/about-us/markets/,about
T.H.E.M.,http://www.them.net/about-us/partners/,about
T.H.E.M.,http://www.them.net/about-us/leadership/,about
T.H.E.M.,http://www.them.net/about-us/them-advantage/,about
SYNTHOMER USA LLC,https://synthomer.com/?no_cache=1&region=AMER#,about
SYNTHOMER USA LLC,https://synthomer.com/careers/mycareer/our-values/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/company/our-business/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/company/global-locations/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/careers/mycareer/about-synthomer/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/company/corporate-history/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/corporate-responsibility/she/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/corporate-responsibility/quality/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/company/organisation-and-management/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/corporate-responsibility/our-people/?region=AMER,about
SYNTHOMER USA LLC,https://synthomer.com/company/corporate-responsibility/sustainability/?region=AMER,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/events.html,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/careers.html,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/our-company.html,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/news-center.html,about
Tyco Electronics Corporation,https://www.te.com/commerce/esr/int/update_profile.do,about
Tyco Electronics Corporation,https://www.te.com/usa-en/#menu-about-te-connectivity,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/news-center/rtm-hcc.html,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/corporate-responsibility.html,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/news-center/m12-pcb-connectors.html,about
Tyco Electronics Corporation,https://www.te.com/usa-en/about-te/news-center/new-fpc-connectors.html,about
Tyco Electronics Corporation,https://www.te.com/usa-en/utilities/management-system-certifications.html,about
TEKNOR APEX COMPANY,https://www.teknorapex.com/about,about
TEKNOR APEX COMPANY,https://www.teknorapex.com/history,about
EXOS LLC,https://www.teamexos.com/about/,about
EXOS LLC,https://www.teamexos.com/about-2/,about
EXOS LLC,https://www.teamexos.com/careers/,about
EXOS LLC,https://www.teamexos.com/employers/,about
EXOS LLC,https://www.teamexos.com/idea-list/corporate-wellness-myths/,about
EXOS LLC,https://www.teamexos.com/fortune-magazine-explores-how-exos-is-changing-the-corporate-wellness-model/,about
Tapwave,https://tapwave.net/action/warfare-incorporated,about
TMC Corporation,http://www.tcm.com/my-profile/index.html,about
Tarveda Therapeutics,http://www.tarvedatx.com/mgmt.html,about
Tarveda Therapeutics,http://www.tarvedatx.com/about.html,about
Tarveda Therapeutics,http://www.tarvedatx.com/benefits.html,about
Syngenta Participations AG,https://www.syngenta.com/who-we-are,about
Syngenta Participations AG,https://www.syngenta.com/who-we-are/our-stories,about
Syngenta Participations AG,https://www.syngenta.com/who-we-are/food-security,about
Syngenta Participations AG,https://www.syngenta.com/who-we-are/about-our-business,about
Syngenta Participations AG,https://www.syngenta.com/#mmenu-section-Homepage-level1,about
Syngenta Participations AG,https://www.syngenta.com/who-we-are/corporate-governance,about
Syngenta Participations AG,https://www.syngenta.com/#mmenu-section-who-we-are-level2,about
Syngenta Participations AG,https://www.syngenta.com/who-we-are/challenges-for-farmers,about
Syngenta Participations AG,https://www.syngenta.com/who-we-are/corporate-governance-de,about
Syngenta Participations AG,https://www.syngenta.com/#mmenu-section-how-we-do-it-level2,about
Syngenta Participations AG,https://www.syngenta.com/#mmenu-section-site-services-level2,about
Conexant Systems,http://www.synaptics.com/company/blog,about
Conexant Systems,http://www.synaptics.com/company/news,about
Conexant Systems,https://www.synaptics.com/company/blog,about
Conexant Systems,https://www.synaptics.com/company/news,about
Conexant Systems,https://www.synaptics.com/company/overview,about
Conexant Systems,https://www.synaptics.com/company/partnerships,about
Conexant Systems,http://www.synaptics.com/company/news/auto-tddi,about
Conexant Systems,https://www.synaptics.com/company/social-responsibility,about
Conexant Systems,http://www.synaptics.com/company/blog/sound-of-progress,about
Conexant Systems,http://www.synaptics.com/company/news/huawei-mate-20-pro,about
Conexant Systems,http://www.synaptics.com/company/news/far-field-voice-set-top-box,about
Southwest Research Institute,https://www.swri.org/content/who-we-are,about
Southwest Research Institute,https://www.swri.org/who-we-are/history,about
Southwest Research Institute,https://www.swri.org/who-we-are/presidents-message,about
Southwest Research Institute,https://www.swri.org/content/subcontracts-team-member,about
Southwest Research Institute,https://www.swri.org/industries/project-management-space,about
Southwest Research Institute,https://www.swri.org/industries/program-management-regulatory-submissions,about
Integrated Solar Technology,http://suntegrasolar.com/about-suntegra,about
Sun Chemical Corporation,https://www.sunchemical.com/about/,about
Sun Chemical Corporation,https://www.sunchemical.com/about/history/,about
Sun Chemical Corporation,https://www.sunchemical.com/about/locations/,about
Sun Chemical Corporation,https://www.sunchemical.com/about/leadership/,about
Sun Chemical Corporation,https://www.sunchemical.com/about/our-sustainability/,about
Sun Chemical Corporation,https://www.sunchemical.com/about/research-and-development/,about
Sun Chemical Corporation,https://www.sunchemical.com/about/our-sustainability/our-approach/,about
Sun Synchrony,http://sunsynchrony.com/about/index.html,about
Supremex Inc.,https://www.supremex.com/about,about
Supremex Inc.,https://www.supremex.com/management-ace-221,about
Supremex Inc.,https://www.supremex.com/all-about-envelopes-we-203,about
Supremex Inc.,https://www.supremex.com/corporate-governance-ace-222,about
Supremex Inc.,https://www.supremex.com/envelope-manufacturing-company-profile-we-195,about
Supremex Inc.,https://www.supremex.com/supremex-began-as-enveloppe-supreme-in-april-1977-we-196,about
Supremex Inc.,https://www.supremex.com/supremex-is-committed-to-providing-a-safe-environment-we-197,about
SUNSALUTER,https://www.sunsaluter.org/about,about
SUNSALUTER,https://www.sunsaluter.org/stories,about
Terra Caloric,https://wellconnectgeo.com/about-us/,about
SunRun,https://www.sunrun.com/about/our-team,about
SunRun,https://www.sunrun.com/about/solar-careers,about
SunRun,https://www.sunrun.com/home-solar-blog/why-i-joined-the-sunrun-team-a-year-after-hurricane-maria,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/#,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/company/about/,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/company/culture/,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/company/history/,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/company/community/,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/company/leadership/,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/news/article:05-15-2018-12-00am-both-team-falken-motorsports-racecars-complete-the-46th-adac-zurich-24h-race-nurburgring/,about
Sumitomo Rubber Industries,https://sumitomorubber-usa.com/news/article:09-18-2018-12-00am-team-falken-s-yoshihide-muroya-places-2nd-in-the-sixth-race-of-red-bull-air-race-world-championship-2018/,about
Stratasys,https://www.stratasys.com/corporate/about-us,about
SunEdison,http://sunedison.com/index.html,about
STATS ChipPAC,http://www.statschippac.com/aboutus/rba_stmt.aspx,about
STATS ChipPAC,http://www.statschippac.com/aboutus/drc_stmt.aspx,about
STATS ChipPAC,http://www.statschippac.com/aboutus/boardofdirectors.aspx,about
STATS ChipPAC,http://www.statschippac.com/aboutus/seniormanagement.aspx,about
STATS ChipPAC,http://www.statschippac.com/aboutus/qualitymanagement.aspx,about
STATS ChipPAC,http://www.statschippac.com/aboutus/companyinformation.aspx,about
STATS ChipPAC,http://www.statschippac.com/aboutus/visionmissionvalues.aspx,about
STATS ChipPAC,http://www.statschippac.com/aboutus/environmentalpolicy.aspx,about
STATS ChipPAC,http://www.statschippac.com/en/aboutus/companyinformation.aspx,about
STATS ChipPAC,http://www.statschippac.com/news/pressreleases/2018/ann10292018b.aspx,about
STANDARD ALCOHOL COMPANY OF AMERICA,https://www.standardalcohol.com/management,about
Simbol Inc.,https://www.symbols.com/category/54,about
Simbol Inc.,https://www.symbols.com/about.php?slc=Symbols,about
Star Technology and Research,http://star-tech-inc.com/id4.html,about
SPC International,https://spc-intl.com/(X(1)S(zopdv2d2knciwj2xbkkpfqfz))/account/profile,about
Toray Industries Inc. ,https://www.toray.com/aboutus/,about
Toray Industries Inc. ,https://www.toray.com/aboutus/index.html,about
Toray Industries Inc. ,https://www.toray.com/aboutus/brand.html,about
Toray Industries Inc. ,https://www.toray.com/aboutus/message.html,about
Toray Industries Inc. ,https://www.toray.com/aboutus/outline.html,about
Toray Industries Inc. ,https://www.toray.com/csr/stance/index.html,about
Toray Industries Inc. ,https://www.toray.com/aboutus/philosophy.html,about
Toray Industries Inc. ,https://www.toray.com/ir/management/index.html,about
Toray Industries Inc. ,https://www.toray.com/aboutus/event/index.html,about
Toray Industries Inc. ,https://www.toray.com/aboutus/vision/index.html,about
Toray Industries Inc. ,https://www.toray.com/aboutus/visual/index.html,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/ir/?u=3*3,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/?u=1,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/?u=4,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/?u=2,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/?u=3,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/?u=5,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/?u=6,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/about/?u=1*2,about
Siliconware Precision Industries Co.,http://www.spil.com.tw/careers/?u=5,about
Silicon Storage Technology,http://sst.com/about-sst,about
Silicon Storage Technology,http://sst.com/about-sst/,about
Silicon Storage Technology,http://sst.com/about-sst/events,about
Silicon Storage Technology,http://sst.com/about-sst/press-release,about
Silicon Storage Technology,http://sst.com/about-sst/corporate-overview,about
SPICE SOLAR,http://www.spicesolar.com/about-spice-solar,about
SPICE SOLAR,http://www.spicesolar.com/about-spice-solar/,about
SRG Global,http://www.srgglobal.com/our-company,about
SRG Global,http://www.srgglobal.com/our-company/history,about
SRG Global,http://www.srgglobal.com/our-company/locations,about
SRG Global,http://www.srgglobal.com/our-company/philosophy,about
SRG Global,http://www.srgglobal.com/our-company/beyond-the-finish,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/our-company,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/company-information/history,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/investors/corporate-governance,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/company-information/procurement,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/company-information/our-strategy,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/company-information/philanthropy,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/company-information/our-businesses,about
Solvay Specialty Polymers USA,https://www.solvay.com/en/investors/corporate-governance%23Board-of-Directors--Management,about
SunCulture Solar Inc.,http://solpad.com/about-us/,about
SB ENERGY,https://www.softbank.jp/en/corp/,about
Sola U.S.A. Inc.,https://www.sola.at/en/about-sola,about
Sola U.S.A. Inc.,https://www.sola.at/en/about-sola/news,about
Sola U.S.A. Inc.,https://www.sola.at/en/about-sola/press,about
Sola U.S.A. Inc.,https://www.sola.at/en/about-sola/company,about
Sola U.S.A. Inc.,https://www.sola.at/en/about-sola/contact/sola-general-management,about
